$DATA1 SOURCE='HSPICE' VERSION='H-2013.03-SP1 32-BIT'
$OPTION MEASFORM=3
.TITLE '*ama2 test cout'
tplh_a00,tplh_a01,tplh_a10,tplh_a11,tphl_a00,tphl_a01,tphl_a10,tphl_a11,e_in,e_fa,e_out,temper,alter#
3.684e-11, 3.898e-11, 3.824e-11, 3.811e-11, 3.677e-11, 3.859e-11, 4.027e-11, 4.090e-11,-1.622e-15,-2.274e-15,-1.882e-15,  25.0000,1
